id,image_id,score
88,088_00.jpg,0.25
88,088_01.jpg,0.5
88,088_02.jpg,0.75
88,088_03.jpg,0.25
88,088_04.jpg,0.5
88,088_05.jpg,0.25
88,088_06.jpg,0.25
88,088_07.jpg,0.5
88,088_08.jpg,0.25
88,088_09.jpg,0.25
89,089_00.jpg,0.75
89,089_01.jpg,0.25
89,089_02.jpg,0.5
89,089_03.jpg,0.5
89,089_04.jpg,0.375
89,089_05.jpg,0.625
89,089_06.jpg,0.5
89,089_07.jpg,0.5
89,089_08.jpg,0.375
89,089_09.jpg,0.5
89,089_10.jpg,0.375
89,089_11.jpg,0.5
89,089_12.jpg,0.5
89,089_13.jpg,0.75
89,089_14.jpg,0.625
89,089_15.jpg,0.5
89,089_16.jpg,0.625
89,089_17.jpg,0.5
89,089_18.jpg,0.75
89,089_19.jpg,0.5
89,089_20.jpg,0.375
89,089_21.jpg,0.375
89,089_22.jpg,0.375
89,089_23.jpg,0.5
89,089_24.jpg,0.125
89,089_25.jpg,0.25
90,090_00.jpg,0.375
90,090_01.jpg,0.875
90,090_02.jpg,0.5
90,090_03.jpg,0.625
90,090_04.jpg,0.75
90,090_05.jpg,0.375
90,090_06.jpg,0.25
90,090_07.jpg,0.25
90,090_08.jpg,0.25
90,090_09.jpg,0.875
90,090_10.jpg,0.25
90,090_11.jpg,0.5
90,090_12.jpg,0.625
90,090_13.jpg,0.5
90,090_14.jpg,0.5
90,090_15.jpg,0.375
90,090_16.jpg,0.5
90,090_17.jpg,0.625
90,090_18.jpg,0.0
90,090_19.jpg,0.5
90,090_20.jpg,0.0
90,090_21.jpg,0.0
90,090_22.jpg,0.125
90,090_23.jpg,0.25
90,090_24.jpg,0.875
90,090_25.jpg,0.875
90,090_26.jpg,0.875
90,090_27.jpg,0.75
90,090_28.jpg,0.375
90,090_29.jpg,0.5
90,090_30.jpg,0.125
90,090_31.jpg,0.375
90,090_32.jpg,0.125
91,091_00.jpg,0.6
91,091_01.jpg,0.6
91,091_02.jpg,0.4
91,091_03.jpg,0.6
91,091_04.jpg,0.6
91,091_05.jpg,0.6
91,091_06.jpg,0.4
91,091_07.jpg,0.4
91,091_08.jpg,0.4
92,092_00.jpg,0.25
92,092_01.jpg,0.5
92,092_02.jpg,0.5
92,092_03.jpg,0.0
92,092_04.jpg,0.25
92,092_05.jpg,0.25
92,092_06.jpg,0.25
92,092_07.jpg,0.25
92,092_08.jpg,0.0
92,092_09.jpg,0.0
92,092_10.jpg,0.0
92,092_11.jpg,0.0
92,092_12.jpg,0.25
93,093_00.jpg,0.6
93,093_01.jpg,0.4
93,093_02.jpg,0.4
93,093_03.jpg,0.6
93,093_04.jpg,0.8
93,093_05.jpg,0.8
93,093_06.jpg,0.4
93,093_07.jpg,0.8
93,093_08.jpg,0.4
93,093_09.jpg,0.4
93,093_10.jpg,0.4
93,093_11.jpg,0.2
93,093_12.jpg,0.4
93,093_13.jpg,0.4
93,093_14.jpg,0.2
93,093_15.jpg,0.6
93,093_16.jpg,0.4
93,093_17.jpg,0.4
93,093_18.jpg,0.4
93,093_19.jpg,0.4
93,093_20.jpg,0.4
93,093_21.jpg,0.4
94,094_00.jpg,0.5714285714285714
94,094_01.jpg,0.7142857142857143
94,094_02.jpg,0.8571428571428571
94,094_03.jpg,0.42857142857142855
94,094_04.jpg,0.5714285714285714
94,094_05.jpg,0.2857142857142857
94,094_06.jpg,0.8571428571428571
94,094_07.jpg,0.8571428571428571
94,094_08.jpg,0.2857142857142857
94,094_09.jpg,0.14285714285714285
94,094_10.jpg,0.5714285714285714
94,094_11.jpg,0.42857142857142855
94,094_12.jpg,0.42857142857142855
94,094_13.jpg,0.2857142857142857
94,094_14.jpg,0.7142857142857143
94,094_15.jpg,0.2857142857142857
94,094_16.jpg,0.5714285714285714
94,094_17.jpg,0.8571428571428571
94,094_18.jpg,0.2857142857142857
94,094_19.jpg,0.5714285714285714
94,094_20.jpg,0.14285714285714285
94,094_21.jpg,0.14285714285714285
94,094_22.jpg,0.42857142857142855
94,094_23.jpg,0.42857142857142855
94,094_24.jpg,0.5714285714285714
94,094_25.jpg,0.2857142857142857
94,094_26.jpg,0.5714285714285714
94,094_27.jpg,0.5714285714285714
94,094_28.jpg,0.5714285714285714
94,094_29.jpg,0.5714285714285714
95,095_00.jpg,0.2857142857142857
95,095_01.jpg,0.42857142857142855
95,095_02.jpg,0.42857142857142855
95,095_03.jpg,0.42857142857142855
95,095_04.jpg,0.42857142857142855
95,095_05.jpg,0.42857142857142855
95,095_06.jpg,0.2857142857142857
95,095_07.jpg,0.2857142857142857
95,095_08.jpg,0.2857142857142857
95,095_09.jpg,0.2857142857142857
95,095_10.jpg,0.2857142857142857
95,095_11.jpg,0.42857142857142855
95,095_12.jpg,0.42857142857142855
95,095_13.jpg,0.42857142857142855
95,095_14.jpg,0.5714285714285714
95,095_15.jpg,0.2857142857142857
95,095_16.jpg,0.42857142857142855
95,095_17.jpg,0.5714285714285714
95,095_18.jpg,0.42857142857142855
95,095_19.jpg,0.5714285714285714
95,095_20.jpg,0.42857142857142855
95,095_21.jpg,0.14285714285714285
95,095_22.jpg,0.2857142857142857
95,095_23.jpg,0.2857142857142857
95,095_24.jpg,0.2857142857142857
95,095_25.jpg,0.14285714285714285
95,095_26.jpg,0.14285714285714285
95,095_27.jpg,0.2857142857142857
95,095_28.jpg,0.2857142857142857
95,095_29.jpg,0.2857142857142857
95,095_30.jpg,0.2857142857142857
95,095_31.jpg,0.2857142857142857
95,095_32.jpg,0.2857142857142857
95,095_33.jpg,0.2857142857142857
95,095_34.jpg,0.2857142857142857
96,096_00.jpg,0.7272727272727273
96,096_01.jpg,0.6363636363636364
96,096_02.jpg,0.7272727272727273
96,096_03.jpg,0.9090909090909091
96,096_04.jpg,0.5454545454545454
96,096_05.jpg,0.7272727272727273
96,096_06.jpg,0.7272727272727273
96,096_07.jpg,0.5454545454545454
96,096_08.jpg,0.5454545454545454
96,096_09.jpg,0.5454545454545454
96,096_10.jpg,0.7272727272727273
96,096_11.jpg,0.6363636363636364
96,096_12.jpg,0.7272727272727273
96,096_13.jpg,0.18181818181818182
96,096_14.jpg,0.45454545454545453
96,096_15.jpg,0.7272727272727273
96,096_16.jpg,0.36363636363636365
96,096_17.jpg,0.7272727272727273
96,096_18.jpg,0.45454545454545453
96,096_19.jpg,0.2727272727272727
96,096_20.jpg,0.36363636363636365
96,096_21.jpg,0.45454545454545453
96,096_22.jpg,0.36363636363636365
96,096_23.jpg,0.36363636363636365
96,096_24.jpg,0.45454545454545453
96,096_25.jpg,0.5454545454545454
96,096_26.jpg,0.36363636363636365
97,097_00.jpg,0.6
97,097_01.jpg,0.8
97,097_02.jpg,0.4
97,097_03.jpg,0.6
97,097_04.jpg,0.8
97,097_05.jpg,0.6
97,097_06.jpg,0.4
97,097_07.jpg,0.2
97,097_08.jpg,0.2
97,097_09.jpg,0.2
97,097_10.jpg,0.2
97,097_11.jpg,0.2
97,097_12.jpg,0.4
97,097_13.jpg,0.6
97,097_14.jpg,0.2
97,097_15.jpg,0.4
98,098_00.jpg,0.75
98,098_01.jpg,0.5833333333333334
98,098_02.jpg,0.5833333333333334
98,098_03.jpg,0.6666666666666666
98,098_04.jpg,0.5833333333333334
98,098_05.jpg,0.6666666666666666
98,098_06.jpg,0.4166666666666667
98,098_07.jpg,0.4166666666666667
98,098_08.jpg,0.5
98,098_09.jpg,0.5833333333333334
98,098_10.jpg,0.6666666666666666
98,098_11.jpg,0.6666666666666666
98,098_12.jpg,0.6666666666666666
98,098_13.jpg,0.4166666666666667
98,098_14.jpg,0.3333333333333333
98,098_15.jpg,0.6666666666666666
98,098_16.jpg,0.3333333333333333
98,098_17.jpg,0.5
98,098_18.jpg,0.3333333333333333
98,098_19.jpg,0.3333333333333333
98,098_20.jpg,0.25
98,098_21.jpg,0.75
98,098_22.jpg,0.5
98,098_23.jpg,0.5
98,098_24.jpg,0.4166666666666667
98,098_25.jpg,0.5833333333333334
98,098_26.jpg,0.5
98,098_27.jpg,0.4166666666666667
98,098_28.jpg,0.5
98,098_29.jpg,0.5833333333333334
98,098_30.jpg,0.5
98,098_31.jpg,0.3333333333333333
98,098_32.jpg,0.75
98,098_33.jpg,0.5
98,098_34.jpg,0.4166666666666667
98,098_35.jpg,0.5833333333333334
99,099_00.jpg,0.4
99,099_01.jpg,0.8
99,099_02.jpg,0.6
99,099_03.jpg,0.8
99,099_04.jpg,0.4
99,099_05.jpg,0.6
99,099_06.jpg,0.0
99,099_07.jpg,0.4
99,099_08.jpg,0.6
99,099_09.jpg,0.6
99,099_10.jpg,0.6
99,099_11.jpg,0.8
99,099_12.jpg,0.4
99,099_13.jpg,0.4
99,099_14.jpg,0.2
99,099_15.jpg,0.6
99,099_16.jpg,0.4
99,099_17.jpg,1.0
99,099_18.jpg,0.2
99,099_19.jpg,0.2
99,099_20.jpg,0.4
99,099_21.jpg,0.2
99,099_22.jpg,0.2
99,099_23.jpg,0.6
99,099_24.jpg,0.4
99,099_25.jpg,0.4
99,099_26.jpg,0.6
99,099_27.jpg,0.2
99,099_28.jpg,0.2
99,099_29.jpg,0.0
99,099_30.jpg,0.4
99,099_31.jpg,0.2
99,099_32.jpg,0.6
99,099_33.jpg,0.0
99,099_34.jpg,0.2
99,099_35.jpg,0.4
99,099_36.jpg,0.2
99,099_37.jpg,0.2
99,099_38.jpg,0.4
99,099_39.jpg,0.2
99,099_40.jpg,0.2
99,099_41.jpg,0.2
99,099_42.jpg,0.0
99,099_43.jpg,0.0
99,099_44.jpg,0.4
100,100_00.jpg,0.375
100,100_01.jpg,0.75
100,100_02.jpg,0.625
100,100_03.jpg,0.75
100,100_04.jpg,0.875
100,100_05.jpg,0.5
100,100_06.jpg,0.375
100,100_07.jpg,0.375
100,100_08.jpg,0.375
100,100_09.jpg,0.5
101,101_00.jpg,0.5
101,101_01.jpg,0.75
101,101_02.jpg,0.75
101,101_03.jpg,0.5
101,101_04.jpg,0.875
101,101_05.jpg,0.75
101,101_06.jpg,0.375
101,101_07.jpg,0.625
101,101_08.jpg,0.75
101,101_09.jpg,0.5
101,101_10.jpg,0.5
101,101_11.jpg,0.625
101,101_12.jpg,0.5
101,101_13.jpg,0.5
101,101_14.jpg,0.625
101,101_15.jpg,0.625
101,101_16.jpg,0.625
101,101_17.jpg,0.625
101,101_18.jpg,0.5
101,101_19.jpg,0.625
101,101_20.jpg,0.5
101,101_21.jpg,0.375
101,101_22.jpg,0.5
101,101_23.jpg,0.375
101,101_24.jpg,0.375
101,101_25.jpg,0.25
101,101_26.jpg,0.625
101,101_27.jpg,0.625
101,101_28.jpg,0.5
101,101_29.jpg,0.625
101,101_30.jpg,0.625
101,101_31.jpg,0.375
101,101_32.jpg,0.5
101,101_33.jpg,0.375
101,101_34.jpg,0.25
101,101_35.jpg,0.5
102,102_00.jpg,0.25
102,102_01.jpg,0.5
102,102_02.jpg,0.5
102,102_03.jpg,0.25
102,102_04.jpg,0.25
102,102_05.jpg,0.25
102,102_06.jpg,0.25
102,102_07.jpg,0.25
102,102_08.jpg,0.5
102,102_09.jpg,0.25
102,102_10.jpg,0.25
102,102_11.jpg,0.25
102,102_12.jpg,0.25
103,103_00.jpg,0.8571428571428571
103,103_01.jpg,0.7142857142857143
103,103_02.jpg,0.7142857142857143
103,103_03.jpg,0.7142857142857143
103,103_04.jpg,0.5714285714285714
104,104_00.jpg,0.6
104,104_01.jpg,0.2
104,104_02.jpg,0.4
104,104_03.jpg,0.4
104,104_04.jpg,0.2
104,104_05.jpg,0.4
104,104_06.jpg,0.0
104,104_07.jpg,0.2
104,104_08.jpg,0.4
104,104_09.jpg,0.2
104,104_10.jpg,0.4
104,104_11.jpg,0.2
104,104_12.jpg,0.4
105,105_00.jpg,1.0
105,105_01.jpg,1.0
105,105_02.jpg,0.8333333333333334
105,105_03.jpg,0.8333333333333334
105,105_04.jpg,0.8333333333333334
105,105_05.jpg,0.6666666666666666
105,105_06.jpg,0.8333333333333334
105,105_07.jpg,0.6666666666666666
105,105_08.jpg,0.6666666666666666
105,105_09.jpg,0.5
105,105_10.jpg,0.8333333333333334
105,105_11.jpg,0.5
105,105_12.jpg,0.8333333333333334
105,105_13.jpg,0.6666666666666666
106,106_00.jpg,0.6
106,106_01.jpg,0.4
106,106_02.jpg,0.4
106,106_03.jpg,0.8
106,106_04.jpg,0.6
106,106_05.jpg,0.4
106,106_06.jpg,0.8
106,106_07.jpg,0.0
106,106_08.jpg,0.2
106,106_09.jpg,0.4
106,106_10.jpg,0.8
107,107_00.jpg,0.6
107,107_01.jpg,0.6
107,107_02.jpg,0.6
107,107_03.jpg,0.6
107,107_04.jpg,0.6
107,107_05.jpg,0.6
107,107_06.jpg,0.4
107,107_07.jpg,0.4
107,107_08.jpg,0.4
107,107_09.jpg,0.6
107,107_10.jpg,0.4
107,107_11.jpg,0.4
108,108_00.jpg,0.14285714285714285
108,108_01.jpg,0.5714285714285714
108,108_02.jpg,0.7142857142857143
108,108_03.jpg,0.8571428571428571
108,108_04.jpg,0.7142857142857143
108,108_05.jpg,0.5714285714285714
108,108_06.jpg,0.42857142857142855
108,108_07.jpg,0.8571428571428571
108,108_08.jpg,0.5714285714285714
108,108_09.jpg,1.0
108,108_10.jpg,0.2857142857142857
108,108_11.jpg,0.42857142857142855
108,108_12.jpg,0.5714285714285714
108,108_13.jpg,0.42857142857142855
108,108_14.jpg,0.42857142857142855
108,108_15.jpg,0.42857142857142855
108,108_16.jpg,0.14285714285714285
108,108_17.jpg,0.42857142857142855
108,108_18.jpg,0.42857142857142855
108,108_19.jpg,0.42857142857142855
108,108_20.jpg,0.14285714285714285
108,108_21.jpg,0.0
108,108_22.jpg,0.14285714285714285
108,108_23.jpg,0.8571428571428571
108,108_24.jpg,0.7142857142857143
108,108_25.jpg,0.14285714285714285
108,108_26.jpg,0.7142857142857143
108,108_27.jpg,0.5714285714285714
108,108_28.jpg,0.2857142857142857
108,108_29.jpg,0.2857142857142857
108,108_30.jpg,0.0
108,108_31.jpg,0.2857142857142857
108,108_32.jpg,0.0
108,108_33.jpg,0.42857142857142855
108,108_34.jpg,0.42857142857142855
108,108_35.jpg,0.42857142857142855
108,108_36.jpg,0.42857142857142855
108,108_37.jpg,0.42857142857142855
108,108_38.jpg,0.2857142857142857
108,108_39.jpg,0.5714285714285714
108,108_40.jpg,0.5714285714285714
108,108_41.jpg,0.5714285714285714
108,108_42.jpg,0.2857142857142857
108,108_43.jpg,0.42857142857142855
108,108_44.jpg,0.7142857142857143
108,108_45.jpg,0.2857142857142857
108,108_46.jpg,0.5714285714285714
108,108_47.jpg,0.5714285714285714
108,108_48.jpg,0.42857142857142855
108,108_49.jpg,0.2857142857142857
108,108_50.jpg,0.14285714285714285
109,109_00.jpg,0.4
109,109_01.jpg,0.5
109,109_02.jpg,0.3
109,109_03.jpg,0.3
109,109_04.jpg,0.6
109,109_05.jpg,0.1
109,109_06.jpg,0.5
109,109_07.jpg,0.6
109,109_08.jpg,0.6
109,109_09.jpg,0.3
109,109_10.jpg,0.5
109,109_11.jpg,0.6
109,109_12.jpg,0.3
109,109_13.jpg,0.5
109,109_14.jpg,0.6
109,109_15.jpg,0.5
110,110_00.jpg,0.5
110,110_01.jpg,0.75
110,110_02.jpg,0.75
110,110_03.jpg,0.625
110,110_04.jpg,0.625
110,110_05.jpg,0.75
110,110_06.jpg,0.75
110,110_07.jpg,0.375
110,110_08.jpg,0.25
110,110_09.jpg,0.375
110,110_10.jpg,0.625
110,110_11.jpg,0.625
110,110_12.jpg,0.375
110,110_13.jpg,0.625
110,110_14.jpg,0.625
110,110_15.jpg,0.75
110,110_16.jpg,0.375
110,110_17.jpg,0.5
110,110_18.jpg,0.75
110,110_19.jpg,0.375
110,110_20.jpg,0.375
110,110_21.jpg,0.25
110,110_22.jpg,0.375
110,110_23.jpg,0.625
110,110_24.jpg,0.25
110,110_25.jpg,0.375
110,110_26.jpg,0.125
110,110_27.jpg,0.625
110,110_28.jpg,0.375
110,110_29.jpg,0.5
111,111_00.jpg,0.6
111,111_01.jpg,0.5
111,111_02.jpg,0.3
111,111_03.jpg,0.3
111,111_04.jpg,0.2
111,111_05.jpg,0.4
112,112_00.jpg,0.7272727272727273
112,112_01.jpg,0.5454545454545454
112,112_02.jpg,0.45454545454545453
112,112_03.jpg,0.2727272727272727
112,112_04.jpg,0.8181818181818182
112,112_05.jpg,0.6363636363636364
113,113_00.jpg,0.4166666666666667
113,113_01.jpg,0.6666666666666666
113,113_02.jpg,0.5833333333333334
113,113_03.jpg,0.4166666666666667
113,113_04.jpg,0.3333333333333333
113,113_05.jpg,0.5833333333333334
114,114_00.jpg,0.6363636363636364
114,114_01.jpg,0.6363636363636364
114,114_02.jpg,0.7272727272727273
114,114_03.jpg,0.5454545454545454
114,114_04.jpg,0.5454545454545454
114,114_05.jpg,0.6363636363636364
115,115_00.jpg,0.8333333333333334
115,115_01.jpg,0.75
115,115_02.jpg,0.9166666666666666
115,115_03.jpg,0.6666666666666666
115,115_04.jpg,0.5833333333333334
115,115_05.jpg,0.75
116,116_00.jpg,0.5
116,116_01.jpg,0.6666666666666666
116,116_02.jpg,0.5
116,116_03.jpg,0.5
116,116_04.jpg,0.6666666666666666
116,116_05.jpg,0.8333333333333334
117,117_00.jpg,1.0
117,117_01.jpg,0.8333333333333334
117,117_02.jpg,0.6666666666666666
117,117_03.jpg,0.8333333333333334
117,117_04.jpg,0.5
117,117_05.jpg,0.8333333333333334
118,118_00.jpg,0.4
118,118_01.jpg,0.8
118,118_02.jpg,0.8
118,118_03.jpg,0.8
118,118_04.jpg,0.6
118,118_05.jpg,0.8
119,119_00.jpg,0.45454545454545453
119,119_01.jpg,0.6363636363636364
119,119_02.jpg,0.45454545454545453
119,119_03.jpg,0.5454545454545454
119,119_04.jpg,0.45454545454545453
119,119_05.jpg,0.5454545454545454
120,120_00.jpg,0.3333333333333333
120,120_01.jpg,0.5555555555555556
120,120_02.jpg,0.5555555555555556
120,120_03.jpg,0.4444444444444444
120,120_04.jpg,0.5555555555555556
120,120_05.jpg,0.5555555555555556
121,121_00.jpg,0.7
121,121_01.jpg,0.4
121,121_02.jpg,0.5
121,121_03.jpg,0.2
121,121_04.jpg,0.6
121,121_05.jpg,0.4
122,122_00.jpg,0.6666666666666666
122,122_01.jpg,0.5555555555555556
122,122_02.jpg,0.6666666666666666
122,122_03.jpg,0.5555555555555556
122,122_04.jpg,0.5555555555555556
122,122_05.jpg,0.6666666666666666
123,123_00.jpg,0.7777777777777778
123,123_01.jpg,0.6666666666666666
123,123_02.jpg,0.8888888888888888
123,123_03.jpg,0.6666666666666666
123,123_04.jpg,0.7777777777777778
123,123_05.jpg,0.4444444444444444
124,124_00.jpg,0.5714285714285714
124,124_01.jpg,0.2857142857142857
124,124_02.jpg,0.14285714285714285
124,124_03.jpg,0.5714285714285714
124,124_04.jpg,0.42857142857142855
124,124_05.jpg,0.42857142857142855
125,125_00.jpg,0.7142857142857143
125,125_01.jpg,1.0
125,125_02.jpg,0.8571428571428571
125,125_03.jpg,1.0
125,125_04.jpg,1.0
125,125_05.jpg,0.2857142857142857
126,126_00.jpg,0.42857142857142855
126,126_01.jpg,0.2857142857142857
126,126_02.jpg,0.2857142857142857
126,126_03.jpg,0.42857142857142855
126,126_04.jpg,0.14285714285714285
126,126_05.jpg,0.8571428571428571
127,127_00.jpg,0.6363636363636364
127,127_01.jpg,0.7272727272727273
127,127_02.jpg,0.5454545454545454
127,127_03.jpg,0.36363636363636365
127,127_04.jpg,0.36363636363636365
127,127_05.jpg,0.36363636363636365
128,128_00.jpg,0.6153846153846154
128,128_01.jpg,0.46153846153846156
128,128_02.jpg,0.46153846153846156
128,128_03.jpg,0.6153846153846154
128,128_04.jpg,0.6923076923076923
128,128_05.jpg,0.3076923076923077
129,129_00.jpg,0.5
129,129_01.jpg,0.5
129,129_02.jpg,0.5
129,129_03.jpg,0.625
129,129_04.jpg,0.25
129,129_05.jpg,0.25
130,130_00.jpg,0.625
130,130_01.jpg,0.75
130,130_02.jpg,0.875
130,130_03.jpg,0.625
130,130_04.jpg,0.625
130,130_05.jpg,0.5
131,131_00.jpg,0.5714285714285714
131,131_01.jpg,0.5714285714285714
131,131_02.jpg,0.5714285714285714
131,131_03.jpg,0.5714285714285714
131,131_04.jpg,0.42857142857142855
131,131_05.jpg,0.42857142857142855
132,132_00.jpg,1.0
132,132_01.jpg,0.7
132,132_02.jpg,0.6
132,132_03.jpg,0.6
132,132_04.jpg,0.4
132,132_05.jpg,0.5
133,133_00.jpg,0.42857142857142855
133,133_01.jpg,0.7142857142857143
133,133_02.jpg,0.5714285714285714
133,133_03.jpg,0.42857142857142855
133,133_04.jpg,0.2857142857142857
133,133_05.jpg,0.42857142857142855
134,134_00.jpg,0.75
134,134_01.jpg,0.625
134,134_02.jpg,0.625
134,134_03.jpg,0.75
134,134_04.jpg,0.75
134,134_05.jpg,0.625
135,135_00.jpg,0.2857142857142857
135,135_01.jpg,0.14285714285714285
135,135_02.jpg,0.42857142857142855
135,135_03.jpg,0.5714285714285714
135,135_04.jpg,0.42857142857142855
135,135_05.jpg,0.2857142857142857
136,136_00.jpg,0.6666666666666666
136,136_01.jpg,0.5
136,136_02.jpg,0.6666666666666666
136,136_03.jpg,0.3333333333333333
136,136_04.jpg,0.6666666666666666
137,137_00.jpg,0.4444444444444444
137,137_01.jpg,0.5555555555555556
137,137_02.jpg,0.4444444444444444
137,137_03.jpg,0.7777777777777778
138,138_00.jpg,0.5
138,138_01.jpg,0.625
138,138_02.jpg,0.625
138,138_03.jpg,0.5
138,138_04.jpg,0.5
139,139_00.jpg,0.3333333333333333
139,139_01.jpg,0.3333333333333333
139,139_02.jpg,0.5
139,139_03.jpg,0.3333333333333333
139,139_04.jpg,0.3333333333333333
140,140_00.jpg,1.0
140,140_01.jpg,0.75
140,140_02.jpg,0.75
140,140_03.jpg,0.75
140,140_04.jpg,0.625
141,141_00.jpg,0.4
141,141_01.jpg,0.3
141,141_02.jpg,0.7
141,141_03.jpg,0.5
141,141_04.jpg,0.5
142,142_00.jpg,0.75
142,142_01.jpg,1.0
142,142_02.jpg,0.625
142,142_03.jpg,0.625
142,142_04.jpg,0.625
143,143_00.jpg,0.5555555555555556
143,143_01.jpg,0.6666666666666666
143,143_02.jpg,0.3333333333333333
143,143_03.jpg,0.2222222222222222
143,143_04.jpg,0.2222222222222222
144,144_00.jpg,0.6666666666666666
144,144_01.jpg,0.6666666666666666
144,144_02.jpg,0.6666666666666666
144,144_03.jpg,1.0
145,145_00.jpg,0.6666666666666666
145,145_01.jpg,0.75
145,145_02.jpg,0.6666666666666666
145,145_03.jpg,0.5
145,145_04.jpg,0.5
146,146_00.jpg,0.5714285714285714
146,146_01.jpg,0.42857142857142855
146,146_02.jpg,0.2857142857142857
146,146_03.jpg,0.42857142857142855
146,146_04.jpg,0.5714285714285714
146,146_05.jpg,0.2857142857142857
146,146_06.jpg,0.5714285714285714
146,146_07.jpg,0.5714285714285714
146,146_08.jpg,0.2857142857142857
146,146_09.jpg,0.14285714285714285
146,146_10.jpg,0.2857142857142857
146,146_11.jpg,0.2857142857142857
146,146_12.jpg,0.5714285714285714
147,147_00.jpg,0.42857142857142855
147,147_01.jpg,0.35714285714285715
147,147_02.jpg,0.42857142857142855
147,147_03.jpg,0.35714285714285715
148,148_00.jpg,0.5555555555555556
148,148_01.jpg,0.8888888888888888
148,148_02.jpg,0.8888888888888888
148,148_03.jpg,0.6666666666666666
148,148_04.jpg,0.8888888888888888
148,148_05.jpg,1.0
148,148_06.jpg,0.8888888888888888
148,148_07.jpg,0.5555555555555556
148,148_08.jpg,0.6666666666666666
148,148_09.jpg,0.5555555555555556
148,148_10.jpg,0.6666666666666666
148,148_11.jpg,0.7777777777777778
148,148_12.jpg,0.8888888888888888
148,148_13.jpg,0.5555555555555556
148,148_14.jpg,0.4444444444444444
148,148_15.jpg,0.3333333333333333
148,148_16.jpg,0.5555555555555556
148,148_17.jpg,0.6666666666666666
148,148_18.jpg,0.5555555555555556
148,148_19.jpg,0.4444444444444444
148,148_20.jpg,0.7777777777777778
148,148_21.jpg,0.5555555555555556
148,148_22.jpg,0.7777777777777778
148,148_23.jpg,0.4444444444444444
148,148_24.jpg,0.6666666666666666
148,148_25.jpg,0.7777777777777778
148,148_26.jpg,0.6666666666666666
148,148_27.jpg,0.6666666666666666
148,148_28.jpg,0.7777777777777778
148,148_29.jpg,0.6666666666666666
148,148_30.jpg,0.6666666666666666
148,148_31.jpg,0.8888888888888888
148,148_32.jpg,0.6666666666666666
148,148_33.jpg,0.6666666666666666
148,148_34.jpg,0.7777777777777778
148,148_35.jpg,0.5555555555555556
148,148_36.jpg,0.6666666666666666
148,148_37.jpg,0.8888888888888888
148,148_38.jpg,0.8888888888888888
148,148_39.jpg,0.2222222222222222
148,148_40.jpg,0.3333333333333333
148,148_41.jpg,0.3333333333333333
148,148_42.jpg,0.5555555555555556
148,148_43.jpg,0.5555555555555556
148,148_44.jpg,0.6666666666666666
148,148_45.jpg,0.4444444444444444
148,148_46.jpg,0.5555555555555556
148,148_47.jpg,0.5555555555555556
148,148_48.jpg,0.6666666666666666
148,148_49.jpg,0.6666666666666666
148,148_50.jpg,0.7777777777777778
149,149_00.jpg,0.8
149,149_01.jpg,0.2
149,149_02.jpg,0.6
149,149_03.jpg,0.6
149,149_04.jpg,0.8
149,149_05.jpg,1.0
149,149_06.jpg,0.6
149,149_07.jpg,0.8
149,149_08.jpg,0.8
149,149_09.jpg,0.6
149,149_10.jpg,0.8
149,149_11.jpg,0.6
149,149_12.jpg,0.6
149,149_13.jpg,0.4
149,149_14.jpg,0.8
149,149_15.jpg,0.8
149,149_16.jpg,0.6
149,149_17.jpg,0.6
150,150_00.jpg,0.6
150,150_01.jpg,0.4
150,150_02.jpg,0.4
150,150_03.jpg,0.4
150,150_04.jpg,0.6
150,150_05.jpg,0.6
150,150_06.jpg,0.6
150,150_07.jpg,0.6
150,150_08.jpg,0.4
150,150_09.jpg,0.4
150,150_10.jpg,0.2
150,150_11.jpg,0.4
150,150_12.jpg,0.4
150,150_13.jpg,0.2
150,150_14.jpg,0.2
151,151_00.jpg,0.4
151,151_01.jpg,0.4
151,151_02.jpg,0.4
151,151_03.jpg,0.4
151,151_04.jpg,0.4
151,151_05.jpg,0.4
151,151_06.jpg,0.4
151,151_07.jpg,0.2
151,151_08.jpg,0.4
151,151_09.jpg,0.2
151,151_10.jpg,0.4
151,151_11.jpg,0.6
151,151_12.jpg,0.2
151,151_13.jpg,0.2
151,151_14.jpg,0.8
151,151_15.jpg,0.4
151,151_16.jpg,0.4
151,151_17.jpg,0.4
151,151_18.jpg,0.2
152,152_00.jpg,0.2
152,152_01.jpg,0.8
152,152_02.jpg,0.6
152,152_03.jpg,0.8
152,152_04.jpg,0.6
152,152_05.jpg,0.6
152,152_06.jpg,0.6
152,152_07.jpg,0.6
152,152_08.jpg,0.6
152,152_09.jpg,0.8
152,152_10.jpg,0.6
152,152_11.jpg,1.0
152,152_12.jpg,0.6
152,152_13.jpg,0.6
152,152_14.jpg,0.8
152,152_15.jpg,0.6
152,152_16.jpg,0.8
153,153_00.jpg,0.6
153,153_01.jpg,0.6
153,153_02.jpg,0.8
153,153_03.jpg,0.8
153,153_04.jpg,0.6
153,153_05.jpg,0.6
153,153_06.jpg,0.8
153,153_07.jpg,0.4
153,153_08.jpg,0.8
153,153_09.jpg,0.8
153,153_10.jpg,0.6
153,153_11.jpg,0.8
153,153_12.jpg,0.4
154,154_00.jpg,0.3333333333333333
154,154_01.jpg,0.6666666666666666
154,154_02.jpg,0.6666666666666666
154,154_03.jpg,0.3333333333333333
154,154_04.jpg,0.6666666666666666
